timestamp,message
May 02 02:35:08,mariadbd[229]: 2026-05-02  2:35:08 2642 [Warning] Aborted connection 2642 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 02:50:08,mariadbd[229]: 2026-05-02  2:50:08 2644 [Warning] Aborted connection 2644 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:05:08,mariadbd[229]: 2026-05-02  3:05:08 2646 [Warning] Aborted connection 2646 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:20:08,mariadbd[229]: 2026-05-02  3:20:08 2648 [Warning] Aborted connection 2648 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:35:08,mariadbd[229]: 2026-05-02  3:35:08 2650 [Warning] Aborted connection 2650 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:50:08,mariadbd[229]: 2026-05-02  3:50:08 2652 [Warning] Aborted connection 2652 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 04:05:08,mariadbd[229]: 2026-05-02  4:05:08 2654 [Warning] Aborted connection 2654 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 04:20:08,mariadbd[229]: 2026-05-02  4:20:08 2656 [Warning] Aborted connection 2656 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 04:35:08,mariadbd[229]: 2026-05-02  4:35:08 2658 [Warning] Aborted connection 2658 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 01:19:38,mariadbd[229]: 2026-05-02  1:19:38 2632 [Warning] Aborted connection 2632 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 01:34:38,mariadbd[229]: 2026-05-02  1:34:38 2634 [Warning] Aborted connection 2634 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 01:49:58,mariadbd[229]: 2026-05-02  1:49:58 2636 [Warning] Aborted connection 2636 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 02:05:08,mariadbd[229]: 2026-05-02  2:05:08 2638 [Warning] Aborted connection 2638 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 02:20:08,mariadbd[229]: 2026-05-02  2:20:08 2640 [Warning] Aborted connection 2640 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 02:35:08,mariadbd[229]: 2026-05-02  2:35:08 2642 [Warning] Aborted connection 2642 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 02:50:08,mariadbd[229]: 2026-05-02  2:50:08 2644 [Warning] Aborted connection 2644 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:05:08,mariadbd[229]: 2026-05-02  3:05:08 2646 [Warning] Aborted connection 2646 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:20:08,mariadbd[229]: 2026-05-02  3:20:08 2648 [Warning] Aborted connection 2648 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:35:08,mariadbd[229]: 2026-05-02  3:35:08 2650 [Warning] Aborted connection 2650 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:50:08,mariadbd[229]: 2026-05-02  3:50:08 2652 [Warning] Aborted connection 2652 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 04:05:08,mariadbd[229]: 2026-05-02  4:05:08 2654 [Warning] Aborted connection 2654 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 04:20:08,mariadbd[229]: 2026-05-02  4:20:08 2656 [Warning] Aborted connection 2656 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 04:35:08,mariadbd[229]: 2026-05-02  4:35:08 2658 [Warning] Aborted connection 2658 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 04:50:08,mariadbd[229]: 2026-05-02  4:50:08 2660 [Warning] Aborted connection 2660 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 01:19:38,mariadbd[229]: 2026-05-02  1:19:38 2632 [Warning] Aborted connection 2632 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 01:34:38,mariadbd[229]: 2026-05-02  1:34:38 2634 [Warning] Aborted connection 2634 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 01:49:58,mariadbd[229]: 2026-05-02  1:49:58 2636 [Warning] Aborted connection 2636 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 02:05:08,mariadbd[229]: 2026-05-02  2:05:08 2638 [Warning] Aborted connection 2638 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 02:20:08,mariadbd[229]: 2026-05-02  2:20:08 2640 [Warning] Aborted connection 2640 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 02:35:08,mariadbd[229]: 2026-05-02  2:35:08 2642 [Warning] Aborted connection 2642 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 02:50:08,mariadbd[229]: 2026-05-02  2:50:08 2644 [Warning] Aborted connection 2644 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:05:08,mariadbd[229]: 2026-05-02  3:05:08 2646 [Warning] Aborted connection 2646 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:20:08,mariadbd[229]: 2026-05-02  3:20:08 2648 [Warning] Aborted connection 2648 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:35:08,mariadbd[229]: 2026-05-02  3:35:08 2650 [Warning] Aborted connection 2650 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:50:08,mariadbd[229]: 2026-05-02  3:50:08 2652 [Warning] Aborted connection 2652 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 04:05:08,mariadbd[229]: 2026-05-02  4:05:08 2654 [Warning] Aborted connection 2654 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 04:20:08,mariadbd[229]: 2026-05-02  4:20:08 2656 [Warning] Aborted connection 2656 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 04:35:08,mariadbd[229]: 2026-05-02  4:35:08 2658 [Warning] Aborted connection 2658 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 04:50:08,mariadbd[229]: 2026-05-02  4:50:08 2660 [Warning] Aborted connection 2660 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 05:05:08,mariadbd[229]: 2026-05-02  5:05:08 2662 [Warning] Aborted connection 2662 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 01:34:38,mariadbd[229]: 2026-05-02  1:34:38 2634 [Warning] Aborted connection 2634 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 01:49:58,mariadbd[229]: 2026-05-02  1:49:58 2636 [Warning] Aborted connection 2636 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 02:05:08,mariadbd[229]: 2026-05-02  2:05:08 2638 [Warning] Aborted connection 2638 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 02:20:08,mariadbd[229]: 2026-05-02  2:20:08 2640 [Warning] Aborted connection 2640 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 02:35:08,mariadbd[229]: 2026-05-02  2:35:08 2642 [Warning] Aborted connection 2642 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 02:50:08,mariadbd[229]: 2026-05-02  2:50:08 2644 [Warning] Aborted connection 2644 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:05:08,mariadbd[229]: 2026-05-02  3:05:08 2646 [Warning] Aborted connection 2646 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:20:08,mariadbd[229]: 2026-05-02  3:20:08 2648 [Warning] Aborted connection 2648 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:35:08,mariadbd[229]: 2026-05-02  3:35:08 2650 [Warning] Aborted connection 2650 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 03:50:08,mariadbd[229]: 2026-05-02  3:50:08 2652 [Warning] Aborted connection 2652 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 04:05:08,mariadbd[229]: 2026-05-02  4:05:08 2654 [Warning] Aborted connection 2654 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 04:20:08,mariadbd[229]: 2026-05-02  4:20:08 2656 [Warning] Aborted connection 2656 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 04:35:08,mariadbd[229]: 2026-05-02  4:35:08 2658 [Warning] Aborted connection 2658 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 04:50:08,mariadbd[229]: 2026-05-02  4:50:08 2660 [Warning] Aborted connection 2660 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 02 05:05:08,mariadbd[229]: 2026-05-02  5:05:08 2662 [Warning] Aborted connection 2662 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
