timestamp,message
May 03 13:12:00,mariadbd[229]: 2026-05-03 13:12:00 3002 [Warning] Aborted connection 3002 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:20:08,mariadbd[229]: 2026-05-03 13:20:08 3004 [Warning] Aborted connection 3004 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:27:00,mariadbd[229]: 2026-05-03 13:27:00 3006 [Warning] Aborted connection 3006 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:35:08,mariadbd[229]: 2026-05-03 13:35:08 3008 [Warning] Aborted connection 3008 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:42:20,mariadbd[229]: 2026-05-03 13:42:20 3010 [Warning] Aborted connection 3010 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:50:08,mariadbd[229]: 2026-05-03 13:50:08 3012 [Warning] Aborted connection 3012 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:57:20,mariadbd[229]: 2026-05-03 13:57:20 3014 [Warning] Aborted connection 3014 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:05:08,mariadbd[229]: 2026-05-03 14:05:08 3016 [Warning] Aborted connection 3016 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:12:40,mariadbd[229]: 2026-05-03 14:12:40 3018 [Warning] Aborted connection 3018 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:20:08,mariadbd[229]: 2026-05-03 14:20:08 3020 [Warning] Aborted connection 3020 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:28:00,mariadbd[229]: 2026-05-03 14:28:00 3022 [Warning] Aborted connection 3022 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:35:08,mariadbd[229]: 2026-05-03 14:35:08 3024 [Warning] Aborted connection 3024 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:43:00,mariadbd[229]: 2026-05-03 14:43:00 3026 [Warning] Aborted connection 3026 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:50:08,mariadbd[229]: 2026-05-03 14:50:08 3028 [Warning] Aborted connection 3028 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:58:20,mariadbd[229]: 2026-05-03 14:58:20 3030 [Warning] Aborted connection 3030 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:35:08,mariadbd[229]: 2026-05-03 11:35:08 2976 [Warning] Aborted connection 2976 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:40:20,mariadbd[229]: 2026-05-03 11:40:20 2978 [Warning] Aborted connection 2978 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:49:33,apt-helper[133631]: E: Sub-process /lib/systemd/systemd-networkd-wait-online returned an error code (1)
May 03 11:50:08,mariadbd[229]: 2026-05-03 11:50:08 2980 [Warning] Aborted connection 2980 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:55:40,mariadbd[229]: 2026-05-03 11:55:40 2982 [Warning] Aborted connection 2982 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:05:08,mariadbd[229]: 2026-05-03 12:05:08 2984 [Warning] Aborted connection 2984 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:11:00,mariadbd[229]: 2026-05-03 12:11:00 2986 [Warning] Aborted connection 2986 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:20:08,mariadbd[229]: 2026-05-03 12:20:08 2988 [Warning] Aborted connection 2988 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:26:20,mariadbd[229]: 2026-05-03 12:26:20 2990 [Warning] Aborted connection 2990 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:35:08,mariadbd[229]: 2026-05-03 12:35:08 2992 [Warning] Aborted connection 2992 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:41:40,mariadbd[229]: 2026-05-03 12:41:40 2994 [Warning] Aborted connection 2994 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:50:08,mariadbd[229]: 2026-05-03 12:50:08 2996 [Warning] Aborted connection 2996 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:56:40,mariadbd[229]: 2026-05-03 12:56:40 2998 [Warning] Aborted connection 2998 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:05:08,mariadbd[229]: 2026-05-03 13:05:08 3000 [Warning] Aborted connection 3000 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:12:00,mariadbd[229]: 2026-05-03 13:12:00 3002 [Warning] Aborted connection 3002 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:20:08,mariadbd[229]: 2026-05-03 13:20:08 3004 [Warning] Aborted connection 3004 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:27:00,mariadbd[229]: 2026-05-03 13:27:00 3006 [Warning] Aborted connection 3006 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:35:08,mariadbd[229]: 2026-05-03 13:35:08 3008 [Warning] Aborted connection 3008 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:42:20,mariadbd[229]: 2026-05-03 13:42:20 3010 [Warning] Aborted connection 3010 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:50:08,mariadbd[229]: 2026-05-03 13:50:08 3012 [Warning] Aborted connection 3012 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:57:20,mariadbd[229]: 2026-05-03 13:57:20 3014 [Warning] Aborted connection 3014 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:05:08,mariadbd[229]: 2026-05-03 14:05:08 3016 [Warning] Aborted connection 3016 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:12:40,mariadbd[229]: 2026-05-03 14:12:40 3018 [Warning] Aborted connection 3018 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:20:08,mariadbd[229]: 2026-05-03 14:20:08 3020 [Warning] Aborted connection 3020 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:28:00,mariadbd[229]: 2026-05-03 14:28:00 3022 [Warning] Aborted connection 3022 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:35:08,mariadbd[229]: 2026-05-03 14:35:08 3024 [Warning] Aborted connection 3024 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:43:00,mariadbd[229]: 2026-05-03 14:43:00 3026 [Warning] Aborted connection 3026 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:50:08,mariadbd[229]: 2026-05-03 14:50:08 3028 [Warning] Aborted connection 3028 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:58:20,mariadbd[229]: 2026-05-03 14:58:20 3030 [Warning] Aborted connection 3030 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 15:05:08,mariadbd[229]: 2026-05-03 15:05:08 3032 [Warning] Aborted connection 3032 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:40:20,mariadbd[229]: 2026-05-03 11:40:20 2978 [Warning] Aborted connection 2978 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:49:33,apt-helper[133631]: E: Sub-process /lib/systemd/systemd-networkd-wait-online returned an error code (1)
May 03 11:50:08,mariadbd[229]: 2026-05-03 11:50:08 2980 [Warning] Aborted connection 2980 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:55:40,mariadbd[229]: 2026-05-03 11:55:40 2982 [Warning] Aborted connection 2982 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:05:08,mariadbd[229]: 2026-05-03 12:05:08 2984 [Warning] Aborted connection 2984 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:11:00,mariadbd[229]: 2026-05-03 12:11:00 2986 [Warning] Aborted connection 2986 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:20:08,mariadbd[229]: 2026-05-03 12:20:08 2988 [Warning] Aborted connection 2988 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:26:20,mariadbd[229]: 2026-05-03 12:26:20 2990 [Warning] Aborted connection 2990 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:35:08,mariadbd[229]: 2026-05-03 12:35:08 2992 [Warning] Aborted connection 2992 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:41:40,mariadbd[229]: 2026-05-03 12:41:40 2994 [Warning] Aborted connection 2994 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:50:08,mariadbd[229]: 2026-05-03 12:50:08 2996 [Warning] Aborted connection 2996 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:56:40,mariadbd[229]: 2026-05-03 12:56:40 2998 [Warning] Aborted connection 2998 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:05:08,mariadbd[229]: 2026-05-03 13:05:08 3000 [Warning] Aborted connection 3000 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:12:00,mariadbd[229]: 2026-05-03 13:12:00 3002 [Warning] Aborted connection 3002 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:20:08,mariadbd[229]: 2026-05-03 13:20:08 3004 [Warning] Aborted connection 3004 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:27:00,mariadbd[229]: 2026-05-03 13:27:00 3006 [Warning] Aborted connection 3006 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:35:08,mariadbd[229]: 2026-05-03 13:35:08 3008 [Warning] Aborted connection 3008 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:42:20,mariadbd[229]: 2026-05-03 13:42:20 3010 [Warning] Aborted connection 3010 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:50:08,mariadbd[229]: 2026-05-03 13:50:08 3012 [Warning] Aborted connection 3012 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:57:20,mariadbd[229]: 2026-05-03 13:57:20 3014 [Warning] Aborted connection 3014 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:05:08,mariadbd[229]: 2026-05-03 14:05:08 3016 [Warning] Aborted connection 3016 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:12:40,mariadbd[229]: 2026-05-03 14:12:40 3018 [Warning] Aborted connection 3018 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:20:08,mariadbd[229]: 2026-05-03 14:20:08 3020 [Warning] Aborted connection 3020 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:28:00,mariadbd[229]: 2026-05-03 14:28:00 3022 [Warning] Aborted connection 3022 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:35:08,mariadbd[229]: 2026-05-03 14:35:08 3024 [Warning] Aborted connection 3024 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:43:00,mariadbd[229]: 2026-05-03 14:43:00 3026 [Warning] Aborted connection 3026 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:50:08,mariadbd[229]: 2026-05-03 14:50:08 3028 [Warning] Aborted connection 3028 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:58:20,mariadbd[229]: 2026-05-03 14:58:20 3030 [Warning] Aborted connection 3030 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 15:05:08,mariadbd[229]: 2026-05-03 15:05:08 3032 [Warning] Aborted connection 3032 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 15:13:40,mariadbd[229]: 2026-05-03 15:13:40 3034 [Warning] Aborted connection 3034 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 15:20:08,mariadbd[229]: 2026-05-03 15:20:08 3036 [Warning] Aborted connection 3036 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:49:33,apt-helper[133631]: E: Sub-process /lib/systemd/systemd-networkd-wait-online returned an error code (1)
May 03 11:50:08,mariadbd[229]: 2026-05-03 11:50:08 2980 [Warning] Aborted connection 2980 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 11:55:40,mariadbd[229]: 2026-05-03 11:55:40 2982 [Warning] Aborted connection 2982 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:05:08,mariadbd[229]: 2026-05-03 12:05:08 2984 [Warning] Aborted connection 2984 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:11:00,mariadbd[229]: 2026-05-03 12:11:00 2986 [Warning] Aborted connection 2986 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:20:08,mariadbd[229]: 2026-05-03 12:20:08 2988 [Warning] Aborted connection 2988 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:26:20,mariadbd[229]: 2026-05-03 12:26:20 2990 [Warning] Aborted connection 2990 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:35:08,mariadbd[229]: 2026-05-03 12:35:08 2992 [Warning] Aborted connection 2992 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:41:40,mariadbd[229]: 2026-05-03 12:41:40 2994 [Warning] Aborted connection 2994 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:50:08,mariadbd[229]: 2026-05-03 12:50:08 2996 [Warning] Aborted connection 2996 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:56:40,mariadbd[229]: 2026-05-03 12:56:40 2998 [Warning] Aborted connection 2998 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:05:08,mariadbd[229]: 2026-05-03 13:05:08 3000 [Warning] Aborted connection 3000 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:12:00,mariadbd[229]: 2026-05-03 13:12:00 3002 [Warning] Aborted connection 3002 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:20:08,mariadbd[229]: 2026-05-03 13:20:08 3004 [Warning] Aborted connection 3004 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:27:00,mariadbd[229]: 2026-05-03 13:27:00 3006 [Warning] Aborted connection 3006 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:35:08,mariadbd[229]: 2026-05-03 13:35:08 3008 [Warning] Aborted connection 3008 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:42:20,mariadbd[229]: 2026-05-03 13:42:20 3010 [Warning] Aborted connection 3010 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:50:08,mariadbd[229]: 2026-05-03 13:50:08 3012 [Warning] Aborted connection 3012 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:57:20,mariadbd[229]: 2026-05-03 13:57:20 3014 [Warning] Aborted connection 3014 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:05:08,mariadbd[229]: 2026-05-03 14:05:08 3016 [Warning] Aborted connection 3016 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:12:40,mariadbd[229]: 2026-05-03 14:12:40 3018 [Warning] Aborted connection 3018 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:20:08,mariadbd[229]: 2026-05-03 14:20:08 3020 [Warning] Aborted connection 3020 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:28:00,mariadbd[229]: 2026-05-03 14:28:00 3022 [Warning] Aborted connection 3022 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:35:08,mariadbd[229]: 2026-05-03 14:35:08 3024 [Warning] Aborted connection 3024 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:43:00,mariadbd[229]: 2026-05-03 14:43:00 3026 [Warning] Aborted connection 3026 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:50:08,mariadbd[229]: 2026-05-03 14:50:08 3028 [Warning] Aborted connection 3028 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:58:20,mariadbd[229]: 2026-05-03 14:58:20 3030 [Warning] Aborted connection 3030 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 15:05:08,mariadbd[229]: 2026-05-03 15:05:08 3032 [Warning] Aborted connection 3032 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 15:13:40,mariadbd[229]: 2026-05-03 15:13:40 3034 [Warning] Aborted connection 3034 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 15:20:08,mariadbd[229]: 2026-05-03 15:20:08 3036 [Warning] Aborted connection 3036 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 15:29:00,mariadbd[229]: 2026-05-03 15:29:00 3038 [Warning] Aborted connection 3038 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:05:08,mariadbd[229]: 2026-05-03 12:05:08 2984 [Warning] Aborted connection 2984 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:11:00,mariadbd[229]: 2026-05-03 12:11:00 2986 [Warning] Aborted connection 2986 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:20:08,mariadbd[229]: 2026-05-03 12:20:08 2988 [Warning] Aborted connection 2988 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:26:20,mariadbd[229]: 2026-05-03 12:26:20 2990 [Warning] Aborted connection 2990 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:35:08,mariadbd[229]: 2026-05-03 12:35:08 2992 [Warning] Aborted connection 2992 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:41:40,mariadbd[229]: 2026-05-03 12:41:40 2994 [Warning] Aborted connection 2994 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:50:08,mariadbd[229]: 2026-05-03 12:50:08 2996 [Warning] Aborted connection 2996 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:56:40,mariadbd[229]: 2026-05-03 12:56:40 2998 [Warning] Aborted connection 2998 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:05:08,mariadbd[229]: 2026-05-03 13:05:08 3000 [Warning] Aborted connection 3000 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:12:00,mariadbd[229]: 2026-05-03 13:12:00 3002 [Warning] Aborted connection 3002 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:20:08,mariadbd[229]: 2026-05-03 13:20:08 3004 [Warning] Aborted connection 3004 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:27:00,mariadbd[229]: 2026-05-03 13:27:00 3006 [Warning] Aborted connection 3006 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:35:08,mariadbd[229]: 2026-05-03 13:35:08 3008 [Warning] Aborted connection 3008 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:42:20,mariadbd[229]: 2026-05-03 13:42:20 3010 [Warning] Aborted connection 3010 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:50:08,mariadbd[229]: 2026-05-03 13:50:08 3012 [Warning] Aborted connection 3012 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:57:20,mariadbd[229]: 2026-05-03 13:57:20 3014 [Warning] Aborted connection 3014 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:05:08,mariadbd[229]: 2026-05-03 14:05:08 3016 [Warning] Aborted connection 3016 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:12:40,mariadbd[229]: 2026-05-03 14:12:40 3018 [Warning] Aborted connection 3018 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:20:08,mariadbd[229]: 2026-05-03 14:20:08 3020 [Warning] Aborted connection 3020 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:28:00,mariadbd[229]: 2026-05-03 14:28:00 3022 [Warning] Aborted connection 3022 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:35:08,mariadbd[229]: 2026-05-03 14:35:08 3024 [Warning] Aborted connection 3024 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:43:00,mariadbd[229]: 2026-05-03 14:43:00 3026 [Warning] Aborted connection 3026 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:50:08,mariadbd[229]: 2026-05-03 14:50:08 3028 [Warning] Aborted connection 3028 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:58:20,mariadbd[229]: 2026-05-03 14:58:20 3030 [Warning] Aborted connection 3030 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 15:05:08,mariadbd[229]: 2026-05-03 15:05:08 3032 [Warning] Aborted connection 3032 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 15:13:40,mariadbd[229]: 2026-05-03 15:13:40 3034 [Warning] Aborted connection 3034 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 15:20:08,mariadbd[229]: 2026-05-03 15:20:08 3036 [Warning] Aborted connection 3036 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 15:29:00,mariadbd[229]: 2026-05-03 15:29:00 3038 [Warning] Aborted connection 3038 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 15:35:08,mariadbd[229]: 2026-05-03 15:35:08 3040 [Warning] Aborted connection 3040 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:11:00,mariadbd[229]: 2026-05-03 12:11:00 2986 [Warning] Aborted connection 2986 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:20:08,mariadbd[229]: 2026-05-03 12:20:08 2988 [Warning] Aborted connection 2988 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:26:20,mariadbd[229]: 2026-05-03 12:26:20 2990 [Warning] Aborted connection 2990 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:35:08,mariadbd[229]: 2026-05-03 12:35:08 2992 [Warning] Aborted connection 2992 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:41:40,mariadbd[229]: 2026-05-03 12:41:40 2994 [Warning] Aborted connection 2994 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:50:08,mariadbd[229]: 2026-05-03 12:50:08 2996 [Warning] Aborted connection 2996 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 12:56:40,mariadbd[229]: 2026-05-03 12:56:40 2998 [Warning] Aborted connection 2998 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:05:08,mariadbd[229]: 2026-05-03 13:05:08 3000 [Warning] Aborted connection 3000 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:12:00,mariadbd[229]: 2026-05-03 13:12:00 3002 [Warning] Aborted connection 3002 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:20:08,mariadbd[229]: 2026-05-03 13:20:08 3004 [Warning] Aborted connection 3004 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:27:00,mariadbd[229]: 2026-05-03 13:27:00 3006 [Warning] Aborted connection 3006 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:35:08,mariadbd[229]: 2026-05-03 13:35:08 3008 [Warning] Aborted connection 3008 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:42:20,mariadbd[229]: 2026-05-03 13:42:20 3010 [Warning] Aborted connection 3010 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:50:08,mariadbd[229]: 2026-05-03 13:50:08 3012 [Warning] Aborted connection 3012 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 13:57:20,mariadbd[229]: 2026-05-03 13:57:20 3014 [Warning] Aborted connection 3014 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:05:08,mariadbd[229]: 2026-05-03 14:05:08 3016 [Warning] Aborted connection 3016 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:12:40,mariadbd[229]: 2026-05-03 14:12:40 3018 [Warning] Aborted connection 3018 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:20:08,mariadbd[229]: 2026-05-03 14:20:08 3020 [Warning] Aborted connection 3020 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:28:00,mariadbd[229]: 2026-05-03 14:28:00 3022 [Warning] Aborted connection 3022 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:35:08,mariadbd[229]: 2026-05-03 14:35:08 3024 [Warning] Aborted connection 3024 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:43:00,mariadbd[229]: 2026-05-03 14:43:00 3026 [Warning] Aborted connection 3026 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:50:08,mariadbd[229]: 2026-05-03 14:50:08 3028 [Warning] Aborted connection 3028 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 14:58:20,mariadbd[229]: 2026-05-03 14:58:20 3030 [Warning] Aborted connection 3030 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 03 15:05:08,mariadbd[229]: 2026-05-03 15:05:08 3032 [Warning] Aborted connection 3032 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
